timestamp,error_pitch,error_roll,error_yaw,p_pitch,p_roll,p_yaw,i_pitch,i_roll,i_yaw,d_pitch,d_roll,d_yaw,sum_pitch,sum_roll,sum_yaw
1752497209483280582,0.0,0.0,0.0,-0.422992467880249,-0.21500611305236816,611.7594604492188,0.03162970766425133,0.15932638943195343,0.0,0.0,0.0,-0.0,0.3913627564907074,-0.055679723620414734,611.7594604492188
1752497209505071124,0.0,0.0,0.0,-0.3503020703792572,0.5221996307373047,611.6839599609375,0.03156926482915878,0.1593615561723709,0.0,-0.0,0.0,-0.0,0.3187327980995178,0.6815611720085144,611.6839599609375
1752497209526614540,0.0,0.0,0.0,-0.3000198006629944,12.856415748596191,611.6079711914062,0.03150692209601402,0.16136211156845093,0.0,0.0,0.0,-0.0,0.26851287484169006,13.017777442932129,611.6079711914062
1752497209548228957,0.0,0.0,0.0,0.37922143936157227,12.563424110412598,611.50927734375,0.03151603415608406,0.16373209655284882,0.0,0.0,-0.0,-0.0,-0.4107374846935272,12.727156639099121,611.50927734375
1752497209568926123,0.0,0.0,0.0,0.23980270326137543,12.100381851196289,611.396240234375,0.03156096860766411,0.16590870916843414,0.0,0.0,0.0,-0.0,-0.27136367559432983,12.266290664672852,611.396240234375
1752497209586547748,0.0,0.0,0.0,0.7488606572151184,11.633255004882812,611.2684936523438,0.03165237978100777,0.16803285479545593,0.0,0.0,-0.0,-0.0,-0.7805130481719971,11.801287651062012,611.2684936523438
1752497209609004415,0.0,0.0,0.0,0.8254747986793518,10.132326126098633,611.1510620117188,0.03180362656712532,0.1700552999973297,0.0,-0.0,-0.0,-0.0,-0.8572784066200256,10.30238151550293,611.1510620117188
1752497209636374415,0.0,0.0,0.0,1.2460641860961914,8.998909950256348,611.0416870117188,0.03198621794581413,0.17175009846687317,0.0,0.0,-0.0,-0.0,-1.278050422668457,9.170660018920898,611.0416870117188
1752497209652144582,0.0,0.0,0.0,1.2413212060928345,8.173812866210938,610.9517211914062,0.032211802899837494,0.17326048016548157,0.0,-0.0,-0.0,-0.0,-1.2735329866409302,8.347073554992676,610.9517211914062
1752497209675805623,0.0,0.0,0.0,1.0532598495483398,7.955342769622803,610.8588256835938,0.03243854269385338,0.17475557327270508,0.0,-0.0,-0.0,-0.0,-1.0856983661651611,8.130098342895508,610.8588256835938
1752497209696833540,0.0,0.0,0.0,0.7065441608428955,7.695826530456543,610.763427734375,0.032615747302770615,0.17613454163074493,0.0,-0.0,-0.0,-0.0,-0.739159882068634,7.8719611167907715,610.763427734375
1752497209717654707,0.0,0.0,0.0,0.5691723227500916,7.424545764923096,610.6722412109375,0.03271298110485077,0.17748580873012543,0.0,0.0,-0.0,-0.0,-0.6018853187561035,7.602031707763672,610.6722412109375
1752497209736639248,0.0,0.0,0.0,0.8401593565940857,7.2531352043151855,610.5685424804688,0.03282102569937706,0.1787869930267334,0.0,0.0,0.0,-0.0,-0.8729803562164307,7.43192195892334,610.5685424804688
1752497209760584707,0.0,0.0,0.0,1.0874817371368408,6.9481377601623535,610.4623413085938,0.03299441188573837,0.18008273839950562,0.0,0.0,-0.0,-0.0,-1.1204761266708374,7.128220558166504,610.4623413085938
1752497209783002873,0.0,0.0,0.0,1.1102280616760254,6.883380889892578,610.357421875,0.03320667892694473,0.18137788772583008,0.0,-0.0,0.0,-0.0,-1.143434762954712,7.064758777618408,610.357421875
1752497209803252040,0.0,0.0,0.0,1.083857774734497,6.73166561126709,610.248046875,0.033395811915397644,0.18259736895561218,0.0,0.0,-0.0,-0.0,-1.1172535419464111,6.914262771606445,610.248046875
1752497209845366457,0.0,0.0,0.0,1.0206849575042725,6.486847877502441,610.1327514648438,0.03358670324087143,0.18378552794456482,0.0,0.0,0.0,-0.0,-1.0542716979980469,6.670633316040039,610.1327514648438
1752497209847230582,0.0,0.0,0.0,0.9123544096946716,6.242092132568359,610.011474609375,0.03375089168548584,0.18495328724384308,0.0,0.0,0.0,-0.0,-0.9461053013801575,6.4270453453063965,610.011474609375
1752497209867156790,0.0,0.0,0.0,0.7323712110519409,5.706019878387451,609.8859252929688,0.03391151502728462,0.18601495027542114,0.0,-0.0,-0.0,-0.0,-0.7662827372550964,5.892035007476807,609.8859252929688
1752497209889670748,0.0,0.0,0.0,0.517288327217102,5.332575798034668,609.7689819335938,0.0340331606566906,0.1870032399892807,0.0,-0.0,-0.0,-0.0,-0.5513215065002441,5.51957893371582,609.7689819335938
1752497209909064040,0.0,0.0,0.0,0.706663191318512,4.977291107177734,609.6571655273438,0.034129682928323746,0.18791700899600983,0.0,0.0,-0.0,-0.0,-0.7407928705215454,5.165208339691162,609.6571655273438
1752497209931818415,0.0,0.0,0.0,0.8124431371688843,5.061691761016846,609.5589599609375,0.03428452089428902,0.18882787227630615,0.0,-0.0,0.0,-0.0,-0.8467276692390442,5.250519752502441,609.5589599609375
1752497209949298748,0.0,0.0,0.0,1.196636438369751,4.559706211090088,609.468505859375,0.034460362046957016,0.18970127403736115,0.0,0.0,-0.0,-0.0,-1.2310967445373535,4.7494072914123535,609.468505859375
1752497210060086332,0.0,0.0,0.0,1.205178141593933,4.907405376434326,609.38330078125,0.03466548025608063,0.19053398072719574,0.0,0.0,0.0,-0.0,-1.2398436069488525,5.097939491271973,609.38330078125
1752497210061975707,0.0,0.0,0.0,1.509392261505127,4.53364372253418,609.3036499023438,0.034920576959848404,0.19140981137752533,0.0,0.0,-0.0,-0.0,-1.544312834739685,4.725053310394287,609.3036499023438
1752497210069530165,0.0,0.0,0.0,2.1010324954986572,-7.0993499755859375,609.2279663085938,0.035241663455963135,0.19113345444202423,0.0,0.0,0.0,-0.0,-2.1362740993499756,-6.90821647644043,609.2279663085938
1752497210073554332,0.0,0.0,0.0,2.168794631958008,-7.047110557556152,609.1586303710938,0.035615094006061554,0.18986940383911133,0.0,-0.0,0.0,-0.0,-2.2044098377227783,-6.857241153717041,609.1586303710938
1752497210078564790,0.0,0.0,0.0,2.5929672718048096,-7.307095050811768,609.1002807617188,0.03603513538837433,0.18859797716140747,0.0,0.0,-0.0,-0.0,-2.629002332687378,-7.118496894836426,609.1002807617188
1752497210085634915,0.0,0.0,0.0,2.492466926574707,-6.691105365753174,609.0534057617188,0.03647822514176369,0.18733328580856323,0.0,0.0,0.0,-0.0,-2.528945207595825,-6.503772258758545,609.0534057617188
1752497210100998874,0.0,0.0,0.0,2.502666711807251,-6.132382392883301,609.00830078125,0.036960750818252563,0.18613483011722565,0.0,-0.0,0.0,-0.0,-2.5396275520324707,-5.946247577667236,609.00830078125
1752497210119660790,0.0,0.0,0.0,2.3803353309631348,-4.821019172668457,608.9651489257812,0.03738921508193016,0.185166597366333,0.0,0.0,0.0,-0.0,-2.417724609375,-4.635852813720703,608.9651489257812
1752497210143014123,0.0,0.0,0.0,2.0675714015960693,-4.495756149291992,608.9010009765625,0.03778771683573723,0.1843201369047165,0.0,-0.0,0.0,-0.0,-2.1053590774536133,-4.311436176300049,608.9010009765625
1752497210163220373,0.0,0.0,0.0,1.896422028541565,-3.8679816722869873,608.8379516601562,0.03815382719039917,0.18356212973594666,0.0,-0.0,0.0,-0.0,-1.9345757961273193,-3.684419631958008,608.8379516601562
1752497210186333124,0.0,0.0,0.0,1.6366801261901855,-3.1645474433898926,608.7649536132812,0.038466379046440125,0.1829269677400589,0.0,0.0,0.0,-0.0,-1.675146460533142,-2.9816205501556396,608.7649536132812
1752497210207487998,0.0,0.0,0.0,1.4750434160232544,-2.3383636474609375,608.6851806640625,0.038757093250751495,0.1824435591697693,0.0,-0.0,0.0,-0.0,-1.5138005018234253,-2.1559200286865234,608.6851806640625
1752497210254067290,0.0,0.0,0.0,1.4355961084365845,8.973651885986328,608.5064697265625,0.0392623245716095,0.18471458554267883,0.0,0.0,-0.0,-0.0,-1.4748584032058716,9.158366203308105,608.5064697265625
1752497210271466457,0.0,0.0,0.0,1.6778838634490967,8.08487319946289,608.3999633789062,0.03952724114060402,0.18624445796012878,0.0,0.0,-0.0,-0.0,-1.7174111604690552,8.271117210388184,608.3999633789062
1752497210294768624,0.0,0.0,0.0,2.0000722408294678,7.194100856781006,608.2997436523438,0.03987773507833481,0.1876394897699356,0.0,0.0,-0.0,-0.0,-2.039949893951416,7.381740570068359,608.2997436523438
1752497210313757624,0.0,0.0,0.0,1.957369327545166,6.391197681427002,608.2156982421875,0.040248312056064606,0.18884699046611786,0.0,-0.0,-0.0,-0.0,-1.9976176023483276,6.580044746398926,608.2156982421875
1752497210334810124,0.0,0.0,0.0,1.9546246528625488,5.708378791809082,608.1378173828125,0.04061398655176163,0.18995997309684753,0.0,0.0,-0.0,-0.0,-1.9952386617660522,5.898338794708252,608.1378173828125
1752497210357168915,0.0,0.0,0.0,2.151932716369629,5.177247524261475,608.0674438476562,0.04098334163427353,0.19093391299247742,0.0,-0.0,-0.0,-0.0,-2.19291615486145,5.368181228637695,608.0674438476562
1752497210376580249,0.0,0.0,0.0,2.3784167766571045,4.619927406311035,607.9948120117188,0.04139379784464836,0.19178254902362823,0.0,0.0,0.0,-0.0,-2.4198105335235596,4.811709880828857,607.9948120117188
1752497210399948040,0.0,0.0,0.0,1.987404227256775,4.393584728240967,607.9227294921875,0.04178374633193016,0.1926320493221283,0.0,-0.0,-0.0,-0.0,-2.0291879177093506,4.586216926574707,607.9227294921875
1752497210420555373,0.0,0.0,0.0,1.7779479026794434,3.5363850593566895,607.8609619140625,0.04211977496743202,0.19334957003593445,0.0,-0.0,-0.0,-0.0,-1.8200676441192627,3.7297346591949463,607.8609619140625
1752497210442044082,0.0,0.0,0.0,1.5872784852981567,2.7942380905151367,607.7922973632812,0.04241428151726723,0.1939084678888321,0.0,-0.0,0.0,-0.0,-1.629692792892456,2.9881465435028076,607.7922973632812
1752497210474956707,0.0,0.0,0.0,1.6625912189483643,2.2351903915405273,607.7210693359375,0.04272667318582535,0.19434115290641785,0.0,-0.0,0.0,-0.0,-1.7053178548812866,2.4295315742492676,607.7210693359375
1752497210486267707,0.0,0.0,0.0,1.7129021883010864,1.9628400802612305,607.6508178710938,0.043027766048908234,0.19470465183258057,0.0,-0.0,0.0,-0.0,-1.755929946899414,2.1575446128845215,607.6508178710938
1752497210506058998,0.0,0.0,0.0,2.0387446880340576,1.5797969102859497,607.5654907226562,0.04335954785346985,0.19501757621765137,0.0,0.0,0.0,-0.0,-2.082104206085205,1.774814486503601,607.5654907226562
1752497210526630957,0.0,0.0,0.0,2.53084659576416,0.7430422902107239,607.47900390625,0.043795570731163025,0.19522905349731445,0.0,-0.0,-0.0,-0.0,-2.5746421813964844,0.9382713437080383,607.47900390625
1752497210550051999,0.0,0.0,0.0,2.110792398452759,0.5390857458114624,607.4075927734375,0.04420218616724014,0.19532877206802368,0.0,-0.0,-0.0,-0.0,-2.154994487762451,0.7344145178794861,607.4075927734375
1752497210570080623,0.0,0.0,0.0,2.2680602073669434,0.27915993332862854,607.3432006835938,0.04461488127708435,0.19539141654968262,0.0,0.0,0.0,-0.0,-2.3126749992370605,0.47455134987831116,607.3432006835938
1752497210591256665,0.0,0.0,0.0,1.9168676137924194,0.11279591172933578,607.3075561523438,0.04499489441514015,0.19541218876838684,0.0,-0.0,-0.0,-0.0,-1.961862564086914,0.3082081079483032,607.3075561523438
1752497210611410040,0.0,0.0,0.0,1.8888144493103027,0.9456336498260498,607.2699584960938,0.045328397303819656,0.19550731778144836,0.0,0.0,0.0,-0.0,-1.934142827987671,1.1411409378051758,607.2699584960938
1752497210634191374,0.0,0.0,0.0,1.8042405843734741,0.7736331224441528,607.2305908203125,0.04567347466945648,0.19568778574466705,0.0,-0.0,-0.0,-0.0,-1.8499140739440918,0.9693208932876587,607.2305908203125
1752497210652671749,0.0,0.0,0.0,1.423035740852356,0.9084075689315796,607.1980590820312,0.04595968499779701,0.1958356350660324,0.0,-0.0,0.0,-0.0,-1.468995451927185,1.1042431592941284,607.1980590820312
1752497210671900915,0.0,0.0,0.0,13.632672309875488,1.479288935661316,607.1776733398438,0.046446848660707474,0.19605158269405365,0.0,0.0,0.0,-0.0,-13.679119110107422,1.6753405332565308,607.1776733398438
1752497210695738832,0.0,0.0,0.0,13.193077087402344,1.6356114149093628,607.1557006835938,0.04893207550048828,0.19633787870407104,0.0,-0.0,0.0,-0.0,-13.242009162902832,1.831949234008789,607.1557006835938
1752497210719654457,0.0,0.0,0.0,12.757645606994629,1.9067392349243164,607.1151733398438,0.05122613161802292,0.19665199518203735,0.0,-0.0,0.0,-0.0,-12.808871269226074,2.103391170501709,607.1151733398438
1752497210740205832,0.0,0.0,0.0,11.695144653320312,1.9668371677398682,607.0714721679688,0.05341450124979019,0.19698581099510193,0.0,-0.0,0.0,-0.0,-11.74855899810791,2.163822889328003,607.0714721679688
1752497210766432790,0.0,0.0,0.0,10.554563522338867,1.904894471168518,607.014404296875,0.05536583811044693,0.19733187556266785,0.0,-0.0,-0.0,-0.0,-10.609929084777832,2.1022262573242188,607.014404296875
1752497210782812999,0.0,0.0,0.0,9.405872344970703,0.984748899936676,606.959228515625,0.0572134330868721,0.19760757684707642,0.0,-0.0,-0.0,-0.0,-9.463086128234863,1.1823564767837524,606.959228515625
1752497210806062790,0.0,0.0,0.0,7.819409370422363,1.0873689651489258,606.910888671875,0.058809880167245865,0.19778893887996674,0.0,-0.0,0.0,-0.0,-7.878219127655029,1.2851579189300537,606.910888671875
1752497210825666499,0.0,0.0,0.0,7.3615803718566895,0.9872773885726929,606.8692016601562,0.06015072390437126,0.19796107709407806,0.0,-0.0,-0.0,-0.0,-7.421730995178223,1.1852384805679321,606.8692016601562
1752497210845241415,0.0,0.0,0.0,6.404966831207275,0.7254462838172913,606.833251953125,0.06139123812317848,0.19810502231121063,0.0,-0.0,-0.0,-0.0,-6.466358184814453,0.9235513210296631,606.833251953125
1752497210866948707,0.0,0.0,0.0,5.373085021972656,1.0424736738204956,606.7846069335938,0.062473561614751816,0.19826515018939972,0.0,-0.0,0.0,-0.0,-5.435558795928955,1.240738868713379,606.7846069335938
1752497210890785707,0.0,0.0,0.0,5.349039077758789,0.5678303241729736,606.7257080078125,0.063423290848732,0.1984085887670517,0.0,-0.0,-0.0,-0.0,-5.41246223449707,0.7662389278411865,606.7257080078125
1752497210912010707,0.0,0.0,0.0,5.400946140289307,0.01043326873332262,606.6658325195312,0.0643683522939682,0.19845107197761536,0.0,0.0,0.0,-0.0,-5.4653143882751465,0.2088843435049057,606.6658325195312
1752497210931171373,0.0,0.0,0.0,5.387620449066162,-0.21048560738563538,606.599365234375,0.0653136670589447,0.19844898581504822,0.0,-0.0,-0.0,-0.0,-5.452934265136719,-0.012036621570587158,606.599365234375
1752497210971660498,0.0,0.0,0.0,5.305826187133789,-0.6010783910751343,606.5341796875,0.06631673127412796,0.1984032690525055,0.0,-0.0,-0.0,-0.0,-5.372142791748047,-0.4026751220226288,606.5341796875
1752497210981156999,0.0,0.0,0.0,5.36014986038208,-1.2302972078323364,606.46728515625,0.06723744422197342,0.19823488593101501,0.0,0.0,-0.0,-0.0,-5.427387237548828,-1.032062292098999,606.46728515625
1752497210995105582,0.0,0.0,0.0,5.5549139976501465,-1.3962039947509766,606.4027099609375,0.06819590926170349,0.19800376892089844,0.0,0.0,0.0,-0.0,-5.623109817504883,-1.1982002258300781,606.4027099609375
1752497211109864540,0.0,0.0,0.0,5.16743278503418,-12.901535034179688,606.2626953125,0.07016167789697647,0.19604024291038513,0.0,-0.0,0.0,-0.0,-5.2375946044921875,-12.70549488067627,606.2626953125
1752497211116861748,0.0,0.0,0.0,5.315777778625488,-13.105354309082031,606.1878051757812,0.07108981907367706,0.19373919069766998,0.0,0.0,-0.0,-0.0,-5.386867523193359,-12.911615371704102,606.1878051757812
1752497211118852957,0.0,0.0,0.0,4.82919979095459,-12.820570945739746,606.1193237304688,0.07202552258968353,0.19130127131938934,0.0,-0.0,0.0,-0.0,-4.9012250900268555,-12.62926959991455,606.1193237304688
1752497211119989457,0.0,0.0,0.0,-7.098814010620117,-12.253548622131348,606.0521240234375,0.07140748202800751,0.18907807767391205,0.0,0.0,0.0,-0.0,7.027406692504883,-12.064470291137695,606.0521240234375
1752497211124690915,0.0,0.0,0.0,-7.13690710067749,-11.354889869689941,605.9957275390625,0.0700935646891594,0.18684335052967072,0.0,0.0,0.0,-0.0,7.0668134689331055,-11.168046951293945,605.9957275390625
1752497211157908415,0.0,0.0,0.0,-7.333399772644043,-10.068985939025879,605.9500122070312,0.06879927217960358,0.18492676317691803,0.0,-0.0,0.0,-0.0,7.2646002769470215,-9.884058952331543,605.9500122070312
1752497211163386624,0.0,0.0,0.0,-6.611486434936523,-8.993647575378418,605.8916015625,0.06755038350820541,0.18324723839759827,0.0,0.0,0.0,-0.0,6.543936252593994,-8.810400009155273,605.8916015625
1752497211186542873,0.0,0.0,0.0,-5.876687049865723,-8.298744201660156,605.832763671875,0.0663876086473465,0.18163730204105377,0.0,0.0,0.0,-0.0,5.810299396514893,-8.117106437683105,605.832763671875
1752497211206601999,0.0,0.0,0.0,-4.653548717498779,-7.521592617034912,605.771484375,0.06545189023017883,0.1802332103252411,0.0,0.0,0.0,-0.0,4.588096618652344,-7.341359615325928,605.771484375
1752497211230297873,0.0,0.0,0.0,-3.790123224258423,-6.979708194732666,605.703369140625,0.0647192895412445,0.1789635270833969,0.0,-0.0,0.0,-0.0,3.7254040241241455,-6.800744533538818,605.703369140625
1752497211254716915,0.0,0.0,0.0,-3.369976282119751,-6.5434465408325195,605.62744140625,0.0640481635928154,0.1777195930480957,0.0,0.0,0.0,-0.0,3.3059282302856445,-6.365726947784424,605.62744140625
1752497211272568165,0.0,0.0,0.0,-2.959332227706909,-6.776887893676758,605.5404663085938,0.06349381804466248,0.17654860019683838,0.0,0.0,-0.0,-0.0,2.895838499069214,-6.600339412689209,605.5404663085938
1752497211293540415,0.0,0.0,0.0,-3.2753944396972656,-6.771730899810791,605.4530029296875,0.06294520199298859,0.17533564567565918,0.0,-0.0,0.0,-0.0,3.212449312210083,-6.596395492553711,605.4530029296875
1752497211314108374,0.0,0.0,0.0,-3.3977890014648438,-6.366555213928223,605.3719482421875,0.062311381101608276,0.17410337924957275,0.0,0.0,0.0,-0.0,3.335477590560913,-6.1924519538879395,605.3719482421875
1752497211336224623,0.0,0.0,0.0,-3.403148889541626,-6.524675369262695,605.2967529296875,0.06171010434627533,0.17294806241989136,0.0,-0.0,-0.0,-0.0,3.3414387702941895,-6.351727485656738,605.2967529296875
1752497211382783207,0.0,0.0,0.0,-3.6568565368652344,-5.937196731567383,605.2290649414062,0.06104432791471481,0.17177288234233856,0.0,-0.0,0.0,-0.0,3.5958123207092285,-5.765423774719238,605.2290649414062
1752497211386669165,0.0,0.0,0.0,-3.385324239730835,-4.770229816436768,605.1614379882812,0.060411952435970306,0.17081210017204285,0.0,0.0,0.0,-0.0,3.3249123096466064,-4.599417686462402,605.1614379882812
1752497211401028998,0.0,0.0,0.0,-3.3141751289367676,-4.446549892425537,605.0907592773438,0.05981554463505745,0.1699824184179306,0.0,-0.0,0.0,-0.0,3.254359483718872,-4.276567459106445,605.0907592773438
1752497211421529332,0.0,0.0,0.0,-3.581282138824463,-3.7283999919891357,605.0060424804688,0.059168487787246704,0.16921280324459076,0.0,-0.0,0.0,-0.0,3.522113561630249,-3.559187173843384,605.0060424804688
1752497211441762998,0.0,0.0,0.0,-3.448739767074585,-3.384079933166504,604.912353515625,0.05855498090386391,0.1685793250799179,0.0,-0.0,-0.0,-0.0,3.3901848793029785,-3.215500593185425,604.912353515625
1752497211464264415,0.0,0.0,0.0,-3.346022605895996,-3.486006498336792,604.810791015625,0.057937756180763245,0.1679689586162567,0.0,0.0,-0.0,-0.0,3.2880847454071045,-3.318037509918213,604.810791015625
1752497211485767040,0.0,0.0,0.0,8.625823020935059,-3.840024948120117,604.6995239257812,0.058874115347862244,0.16730883717536926,0.0,0.0,-0.0,-0.0,-8.684697151184082,-3.6727161407470703,604.6995239257812
1752497211506575248,0.0,0.0,0.0,8.462082862854004,-4.153077602386475,604.6007080078125,0.06039687246084213,0.16659460961818695,0.0,-0.0,0.0,-0.0,-8.522480010986328,-3.986483097076416,604.6007080078125
1752497211527569082,0.0,0.0,0.0,8.095380783081055,-4.095008850097656,604.5031127929688,0.0618428997695446,0.1658724993467331,0.0,0.0,-0.0,-0.0,-8.15722370147705,-3.929136276245117,604.5031127929688
