timestamp,layout.data_offset,data[0],data[1],data[2]
1752497250493796290,0.0,0.0,0.0,0.0
1752497250497919957,0.0,0.0,0.0,0.0
1752497250515373165,0.0,0.0,1.0,0.0
1752497250535726332,0.0,0.0,1.0,0.0
1752497250560890790,0.0,0.0,2.0,0.0
1752497250582463165,0.0,0.0,2.0,0.0
1752497250602777957,0.0,0.0,2.0,0.0
1752497250625761832,0.0,0.0,2.0,0.0
1752497250645551874,0.0,0.0,2.0,0.0
1752497250667373957,0.0,0.0,2.0,0.0
1752497250688590707,0.0,0.0,2.0,0.0
1752497250719530748,0.0,0.0,2.0,0.0
1752497250731913582,0.0,0.0,2.0,0.0
1752497250753415249,0.0,0.0,2.0,0.0
1752497250775542624,0.0,0.0,2.0,0.0
1752497250795600207,0.0,0.0,2.0,0.0
1752497250815893915,0.0,0.0,2.0,0.0
1752497250838066540,0.0,0.0,3.0,0.0
1752497250859364582,0.0,0.0,3.0,0.0
1752497250954302624,0.0,0.0,3.0,0.0
1752497250958274457,0.0,0.0,3.0,0.0
1752497250960187832,0.0,0.0,3.0,0.0
1752497250964512665,0.0,0.0,3.0,0.0
1752497250968553540,0.0,0.0,3.0,0.0
1752497250986937165,0.0,0.0,3.0,0.0
1752497251004643332,0.0,0.0,3.0,0.0
1752497251025415624,0.0,0.0,3.0,0.0
1752497251048826790,0.0,0.0,2.0,0.0
1752497251068667498,0.0,0.0,2.0,0.0
1752497251094541874,0.0,0.0,2.0,0.0
1752497251114847498,0.0,0.0,2.0,0.0
1752497251136726624,0.0,0.0,1.0,0.0
1752497251158192499,0.0,0.0,1.0,0.0
1752497251179118957,0.0,0.0,1.0,0.0
1752497251213384665,0.0,0.0,0.0,0.0
1752497251223190998,0.0,0.0,0.0,0.0
1752497251241133373,0.0,0.0,0.0,0.0
1752497251262523665,0.0,0.0,0.0,1.0
1752497251284670790,0.0,0.0,0.0,1.0
1752497251305327624,0.0,0.0,0.0,1.0
1752497251326189665,0.0,0.0,0.0,1.0
1752497251348599082,0.0,0.0,0.0,1.0
1752497251369091332,0.0,0.0,0.0,1.0
1752497251391466374,0.0,0.0,0.0,1.0
1752497251411502415,0.0,0.0,0.0,1.0
1752497251433286207,0.0,0.0,0.0,1.0
1752497251455514540,0.0,0.0,0.0,1.0
1752497251482611749,0.0,0.0,1.0,1.0
1752497251496575582,0.0,0.0,1.0,1.0
1752497251517560123,0.0,0.0,2.0,1.0
1752497251537055415,0.0,0.0,2.0,1.0
1752497251559684498,0.0,0.0,2.0,1.0
1752497251579173123,0.0,0.0,2.0,1.0
1752497251625473457,0.0,0.0,2.0,1.0
1752497251626943123,0.0,0.0,2.0,1.0
1752497251645978332,0.0,0.0,2.0,1.0
1752497251665312415,0.0,0.0,2.0,1.0
1752497251688159665,0.0,0.0,2.0,1.0
1752497251711662707,0.0,0.0,2.0,1.0
1752497251730661290,0.0,0.0,2.0,1.0
1752497251754061249,0.0,0.0,2.0,1.0
1752497251773943165,0.0,0.0,1.0,1.0
1752497251796233749,0.0,0.0,1.0,1.0
1752497251813889040,0.0,0.0,0.0,1.0
1752497251845473457,0.0,0.0,0.0,1.0
1752497251858629957,0.0,0.0,0.0,1.0
1752497251881413790,0.0,0.0,1.0,1.0
1752497251902313123,0.0,0.0,1.0,1.0
1752497252002254165,0.0,0.0,2.0,1.0
1752497252005586665,0.0,0.0,2.0,1.0
1752497252009829457,0.0,0.0,2.0,1.0
1752497252010840207,0.0,0.0,3.0,1.0
1752497252016724582,0.0,0.0,2.0,1.0
1752497252029228207,0.0,0.0,2.0,1.0
1752497252053058874,0.0,0.0,2.0,1.0
1752497252074914373,0.0,-1.0,1.0,1.0
1752497252093004582,0.0,-1.0,1.0,1.0
1752497252138499457,0.0,-1.0,1.0,1.0
1752497252157850415,0.0,-1.0,0.0,1.0
1752497252173729040,0.0,-1.0,0.0,1.0
1752497252185783707,0.0,-1.0,0.0,1.0
1752497252207834749,0.0,-1.0,0.0,1.0
1752497252223260665,0.0,-1.0,0.0,1.0
1752497252241756165,0.0,-1.0,0.0,1.0
1752497252266760290,0.0,-1.0,0.0,1.0
1752497252285822832,0.0,-1.0,0.0,1.0
1752497252307140082,0.0,-1.0,0.0,1.0
1752497252354078082,0.0,-1.0,0.0,1.0
1752497252359272332,0.0,-2.0,0.0,1.0
1752497252370742249,0.0,-2.0,0.0,1.0
1752497252391341707,0.0,-2.0,0.0,1.0
1752497252413665998,0.0,-2.0,0.0,1.0
1752497252435651832,0.0,-2.0,0.0,1.0
1752497252455204707,0.0,-2.0,0.0,1.0
1752497252477344999,0.0,-2.0,0.0,1.0
1752497252498981999,0.0,-2.0,0.0,1.0
1752497252532091123,0.0,-2.0,0.0,1.0
1752497252540714249,0.0,-2.0,0.0,1.0
1752497252563205540,0.0,-2.0,0.0,1.0
1752497252582518873,0.0,-1.0,0.0,1.0
1752497252601022540,0.0,-1.0,0.0,1.0
1752497252622913290,0.0,-1.0,0.0,1.0
1752497252643796915,0.0,-1.0,0.0,1.0
1752497252669127248,0.0,-1.0,0.0,1.0
1752497252689944332,0.0,-1.0,0.0,1.0
1752497252711873582,0.0,-1.0,0.0,1.0
1752497252752468040,0.0,0.0,0.0,1.0
1752497252753281290,0.0,0.0,0.0,1.0
1752497252775641415,0.0,0.0,0.0,1.0
1752497252796151457,0.0,0.0,0.0,1.0
1752497252816685040,0.0,0.0,0.0,1.0
1752497252839237040,0.0,0.0,0.0,1.0
1752497252856646748,0.0,0.0,0.0,1.0
1752497252883993540,0.0,0.0,0.0,1.0
1752497252904521249,0.0,0.0,0.0,1.0
1752497252922797332,0.0,0.0,0.0,1.0
1752497252945389999,0.0,0.0,0.0,1.0
1752497253050397165,0.0,0.0,0.0,1.0
1752497253053573373,0.0,0.0,0.0,1.0
1752497253060773040,0.0,0.0,0.0,1.0
1752497253068260207,0.0,0.0,0.0,1.0
1752497253070396290,0.0,0.0,0.0,1.0
1752497253075337124,0.0,0.0,0.0,1.0
1752497253093553040,0.0,0.0,0.0,1.0
1752497253113328082,0.0,0.0,0.0,1.0
1752497253134037790,0.0,0.0,0.0,1.0
1752497253155109415,0.0,0.0,0.0,1.0
1752497253178980665,0.0,0.0,0.0,1.0
1752497253201990790,0.0,0.0,0.0,1.0
1752497253221896623,0.0,0.0,0.0,1.0
1752497253262825207,0.0,1.0,0.0,1.0
1752497253266088457,0.0,1.0,0.0,1.0
1752497253287335582,0.0,1.0,0.0,1.0
1752497253310286998,0.0,1.0,0.0,1.0
1752497253329257124,0.0,1.0,0.0,1.0
1752497253349955124,0.0,1.0,0.0,1.0
1752497253368750207,0.0,1.0,0.0,1.0
1752497253394590415,0.0,1.0,0.0,1.0
1752497253416787540,0.0,1.0,0.0,1.0
1752497253435894957,0.0,1.0,1.0,1.0
1752497253467254082,0.0,1.0,1.0,1.0
1752497253478784707,0.0,1.0,1.0,1.0
1752497253498723998,0.0,1.0,1.0,1.0
1752497253523404290,0.0,1.0,1.0,1.0
1752497253541073582,0.0,1.0,1.0,1.0
1752497253562207207,0.0,1.0,1.0,1.0
1752497253584146165,0.0,1.0,1.0,1.0
1752497253606405665,0.0,1.0,1.0,1.0
1752497253624671874,0.0,1.0,0.0,1.0
1752497253666851790,0.0,1.0,1.0,1.0
1752497253670879748,0.0,1.0,1.0,1.0
1752497253686948165,0.0,1.0,1.0,1.0
1752497253712220707,0.0,1.0,1.0,1.0
1752497253732849248,0.0,1.0,1.0,1.0
1752497253755546374,0.0,1.0,1.0,1.0
1752497253775536540,0.0,1.0,1.0,1.0
1752497253797786249,0.0,1.0,1.0,1.0
1752497253820011998,0.0,1.0,1.0,1.0
1752497253839231624,0.0,1.0,1.0,1.0
1752497253860694790,0.0,1.0,1.0,1.0
1752497253894736207,0.0,1.0,1.0,1.0
1752497253904577373,0.0,1.0,1.0,1.0
1752497253925701540,0.0,1.0,1.0,1.0
1752497253946564832,0.0,1.0,1.0,1.0
1752497253966923540,0.0,1.0,1.0,1.0
1752497253990477207,0.0,1.0,1.0,1.0
1752497254100317415,0.0,1.0,1.0,1.0
1752497254101762915,0.0,1.0,1.0,1.0
1752497254105626040,0.0,1.0,1.0,1.0
1752497254106576040,0.0,1.0,1.0,1.0
1752497254112573374,0.0,1.0,1.0,1.0
1752497254116088207,0.0,1.0,1.0,1.0
1752497254139623998,0.0,1.0,1.0,0.0
1752497254157086790,0.0,1.0,1.0,0.0
1752497254178542623,0.0,1.0,1.0,0.0
1752497254198504249,0.0,0.0,1.0,1.0
1752497254224279165,0.0,0.0,0.0,1.0
1752497254245256748,0.0,0.0,0.0,1.0
1752497254267224332,0.0,0.0,0.0,1.0
1752497254289459165,0.0,0.0,0.0,1.0
1752497254309435457,0.0,0.0,0.0,1.0
1752497254331893499,0.0,0.0,0.0,1.0
1752497254351435957,0.0,0.0,0.0,1.0
1752497254389389415,0.0,0.0,0.0,0.0
1752497254392570415,0.0,0.0,0.0,0.0
1752497254413498915,0.0,0.0,0.0,0.0
1752497254437240123,0.0,0.0,0.0,1.0
1752497254459663623,0.0,0.0,0.0,1.0
1752497254478918040,0.0,0.0,0.0,1.0
1752497254500209874,0.0,0.0,0.0,1.0
1752497254522367540,0.0,0.0,0.0,1.0
1752497254543932332,0.0,0.0,0.0,1.0
1752497254566689332,0.0,0.0,0.0,1.0
1752497254586042207,0.0,0.0,0.0,0.0
1752497254628962082,0.0,0.0,0.0,0.0
1752497254634974790,0.0,0.0,0.0,0.0
1752497254650219374,0.0,0.0,0.0,0.0
1752497254670442082,0.0,0.0,0.0,0.0
1752497254690396790,0.0,0.0,0.0,0.0
1752497254709485457,0.0,0.0,0.0,0.0
1752497254733754832,0.0,0.0,0.0,0.0
1752497254755569332,0.0,0.0,0.0,0.0
1752497254799176749,0.0,0.0,0.0,0.0
1752497254800981624,0.0,0.0,0.0,0.0
1752497254820088540,0.0,0.0,0.0,0.0
1752497254843652540,0.0,0.0,0.0,0.0
1752497254862989915,0.0,0.0,0.0,0.0
1752497254883293624,0.0,0.0,0.0,0.0
1752497254903252207,0.0,0.0,0.0,0.0
1752497254926165165,0.0,0.0,0.0,1.0
1752497254946162373,0.0,0.0,0.0,1.0
1752497254968923082,0.0,0.0,1.0,1.0
1752497254991113957,0.0,0.0,1.0,1.0
1752497255043771665,0.0,0.0,1.0,1.0
1752497255044666249,0.0,0.0,1.0,0.0
1752497255053909082,0.0,0.0,1.0,0.0
1752497255147445915,0.0,0.0,1.0,0.0
1752497255152700540,0.0,0.0,1.0,0.0
1752497255154885998,0.0,0.0,1.0,0.0
1752497255156180540,0.0,0.0,1.0,0.0
1752497255164456499,0.0,0.0,1.0,0.0
1752497255181474124,0.0,0.0,1.0,0.0
1752497255200841998,0.0,0.0,1.0,0.0
1752497255221873082,0.0,0.0,1.0,0.0
1752497255245567082,0.0,0.0,2.0,0.0
1752497255264258040,0.0,0.0,2.0,0.0
1752497255321671957,0.0,0.0,2.0,0.0
1752497255324068207,0.0,0.0,2.0,0.0
1752497255332149165,0.0,0.0,2.0,0.0
1752497255352994290,0.0,0.0,2.0,0.0
1752497255373846415,0.0,0.0,2.0,0.0
1752497255396902873,0.0,0.0,2.0,0.0
1752497255415416249,0.0,0.0,2.0,0.0
1752497255440970332,0.0,0.0,2.0,0.0
1752497255461368623,0.0,0.0,1.0,0.0
1752497255479284957,0.0,0.0,1.0,0.0
1752497255518663749,0.0,0.0,1.0,0.0
1752497255527646832,0.0,0.0,1.0,0.0
1752497255544279790,0.0,0.0,1.0,0.0
1752497255570385165,0.0,0.0,1.0,0.0
1752497255586053915,0.0,0.0,1.0,0.0
1752497255606409915,0.0,0.0,1.0,0.0
1752497255628533165,0.0,0.0,1.0,0.0
1752497255649023082,0.0,0.0,1.0,0.0
1752497255672388498,0.0,0.0,1.0,0.0
1752497255692751040,0.0,0.0,1.0,0.0
1752497255721685165,0.0,0.0,1.0,0.0
1752497255734339373,0.0,0.0,1.0,0.0
1752497255752885499,0.0,0.0,1.0,0.0
1752497255775411207,0.0,0.0,1.0,0.0
1752497255799883123,0.0,0.0,1.0,0.0
1752497255819391332,0.0,0.0,1.0,0.0
1752497255842290457,0.0,0.0,1.0,0.0
1752497255862835624,0.0,0.0,1.0,0.0
1752497255883857457,0.0,0.0,1.0,0.0
1752497255941500874,0.0,0.0,1.0,0.0
1752497255946917915,0.0,0.0,1.0,0.0
1752497255947661707,0.0,0.0,1.0,0.0
1752497255968520374,0.0,0.0,1.0,0.0
1752497255989429665,0.0,0.0,1.0,0.0
1752497256011765540,0.0,0.0,1.0,0.0
1752497256031362582,0.0,0.0,1.0,0.0
1752497256053326915,0.0,0.0,1.0,0.0
1752497256075269582,0.0,0.0,1.0,0.0
1752497256095933415,0.0,0.0,1.0,0.0
1752497256197293207,0.0,0.0,1.0,0.0
1752497256199229998,0.0,0.0,1.0,0.0
1752497256205324082,0.0,0.0,1.0,0.0
1752497256209607124,0.0,0.0,1.0,0.0
1752497256211660582,0.0,0.0,1.0,0.0
1752497256223570415,0.0,0.0,1.0,0.0
1752497256247463373,0.0,0.0,1.0,0.0
1752497256264952915,0.0,0.0,0.0,0.0
1752497256285568832,0.0,0.0,0.0,0.0
1752497256306952665,0.0,0.0,0.0,0.0
1752497256330374165,0.0,0.0,0.0,0.0
1752497256351825123,0.0,0.0,0.0,0.0
1752497256375188707,0.0,0.0,0.0,0.0
1752497256395600124,0.0,0.0,0.0,0.0
1752497256435839623,0.0,0.0,0.0,0.0
1752497256439071290,0.0,0.0,0.0,0.0
1752497256458380623,0.0,0.0,0.0,0.0
1752497256481684915,0.0,0.0,0.0,0.0
1752497256502302290,0.0,0.0,0.0,0.0
1752497256521776457,0.0,0.0,0.0,0.0
1752497256542671540,0.0,0.0,0.0,0.0
1752497256562622999,0.0,0.0,0.0,0.0
1752497256587198498,0.0,0.0,0.0,0.0
1752497256608337332,0.0,0.0,0.0,0.0
1752497256644954998,0.0,0.0,0.0,0.0
1752497256651200290,0.0,0.0,0.0,0.0
1752497256672837540,0.0,0.0,0.0,0.0
1752497256692520248,0.0,0.0,0.0,0.0
1752497256714687165,0.0,0.0,0.0,0.0
1752497256735115874,0.0,0.0,0.0,0.0
1752497256756078707,0.0,0.0,0.0,0.0
1752497256774473540,0.0,0.0,0.0,0.0
1752497256796684374,0.0,0.0,0.0,0.0
1752497256817821207,0.0,0.0,0.0,0.0
1752497256850939123,0.0,0.0,0.0,0.0
1752497256864388498,0.0,0.0,0.0,0.0
1752497256886730915,0.0,0.0,0.0,0.0
1752497256905399123,0.0,0.0,0.0,0.0
1752497256930230874,0.0,0.0,0.0,0.0
1752497256951398665,0.0,0.0,0.0,0.0
1752497256979796707,0.0,0.0,0.0,0.0
1752497256992112373,0.0,0.0,0.0,0.0
1752497257011630082,0.0,0.0,0.0,0.0
1752497257053074748,0.0,0.0,0.0,0.0
1752497257054712873,0.0,0.0,0.0,0.0
1752497257076830873,0.0,0.0,0.0,0.0
1752497257098874957,0.0,0.0,0.0,0.0
1752497257120050248,0.0,0.0,0.0,0.0
1752497257138983998,0.0,0.0,0.0,0.0
1752497257242123415,0.0,0.0,0.0,0.0
1752497257246707832,0.0,0.0,0.0,0.0
1752497257247796665,0.0,0.0,0.0,0.0
1752497257275053165,0.0,0.0,0.0,0.0
1752497257290241999,0.0,0.0,0.0,0.0
1752497257308048624,0.0,0.0,0.0,0.0
1752497257329054707,0.0,0.0,0.0,0.0
1752497257350969582,0.0,0.0,0.0,0.0
1752497257375287290,0.0,0.0,0.0,0.0
1752497257398713332,0.0,0.0,0.0,0.0
1752497257416602540,0.0,0.0,0.0,0.0
1752497257440058290,0.0,0.0,0.0,0.0
1752497257459383873,0.0,0.0,0.0,0.0
1752497257480838624,0.0,0.0,0.0,0.0
1752497257504168707,0.0,0.0,0.0,0.0
1752497257523074040,0.0,0.0,0.0,0.0
1752497257563934040,0.0,0.0,0.0,0.0
1752497257566272248,0.0,0.0,0.0,0.0
1752497257586793748,0.0,0.0,0.0,0.0
1752497257607785332,0.0,0.0,0.0,0.0
1752497257628657540,0.0,0.0,0.0,0.0
1752497257650970248,0.0,0.0,0.0,0.0
1752497257674440540,0.0,0.0,0.0,0.0
1752497257692442665,0.0,0.0,0.0,0.0
1752497257714477665,0.0,0.0,0.0,0.0
1752497257737778248,0.0,0.0,0.0,0.0
1752497257779005665,0.0,0.0,0.0,0.0
1752497257783684832,0.0,0.0,0.0,0.0
1752497257801104165,0.0,0.0,0.0,0.0
1752497257819630790,0.0,0.0,0.0,0.0
1752497257840403665,0.0,0.0,0.0,0.0
1752497257860744623,0.0,0.0,0.0,0.0
1752497257882585707,0.0,0.0,0.0,0.0
1752497257906264748,0.0,0.0,1.0,0.0
1752497257926970540,0.0,0.0,1.0,0.0
1752497257973903082,0.0,0.0,1.0,0.0
1752497257975380498,0.0,0.0,1.0,0.0
1752497257991716082,0.0,0.0,1.0,0.0
1752497258014008040,0.0,0.0,1.0,0.0
1752497258035373290,0.0,0.0,1.0,0.0
1752497258056296624,0.0,0.0,1.0,0.0
1752497258078405332,0.0,0.0,1.0,0.0
1752497258099270123,0.0,0.0,1.0,0.0
1752497258121335457,0.0,0.0,1.0,0.0
1752497258140533582,0.0,0.0,1.0,0.0
1752497258177153332,0.0,0.0,1.0,0.0
1752497258180566499,0.0,0.0,2.0,0.0
1752497258294277373,0.0,0.0,2.0,0.0
1752497258295509832,0.0,0.0,2.0,0.0
1752497258299549249,0.0,0.0,2.0,0.0
1752497258305155790,0.0,0.0,2.0,0.0
1752497258308970040,0.0,0.0,2.0,0.0
1752497258311142499,0.0,0.0,2.0,0.0
1752497258331819373,0.0,0.0,2.0,0.0
1752497258351505374,0.0,0.0,2.0,0.0
1752497258371931915,0.0,0.0,1.0,0.0
1752497258393183748,0.0,0.0,1.0,0.0
1752497258417701624,0.0,0.0,1.0,0.0
1752497258440500373,0.0,0.0,0.0,0.0
1752497258484580707,0.0,0.0,0.0,0.0
1752497258502498832,0.0,0.0,0.0,0.0
1752497258525507165,0.0,0.0,0.0,0.0
1752497258545449457,0.0,0.0,0.0,0.0
1752497258568102040,0.0,0.0,0.0,0.0
1752497258590656332,0.0,0.0,0.0,0.0
1752497258610581248,0.0,0.0,0.0,0.0
1752497258631607457,0.0,0.0,0.0,0.0
1752497258652707957,0.0,0.0,0.0,0.0
1752497258689105332,0.0,0.0,0.0,0.0
1752497258692161499,0.0,0.0,0.0,0.0
1752497258716622040,0.0,0.0,0.0,0.0
1752497258736499457,0.0,0.0,1.0,0.0
1752497258760590957,0.0,0.0,1.0,0.0
1752497258780435207,0.0,0.0,1.0,0.0
1752497258801352957,0.0,0.0,1.0,0.0
1752497258821777665,0.0,0.0,1.0,0.0
1752497258843495249,0.0,0.0,1.0,0.0
1752497258865983624,0.0,0.0,1.0,0.0
1752497258891795665,0.0,0.0,1.0,0.0
1752497258904886290,0.0,0.0,1.0,0.0
1752497258925537540,0.0,0.0,1.0,0.0
1752497258950910748,0.0,0.0,1.0,0.0
1752497258971750749,0.0,0.0,1.0,0.0
1752497258995207624,0.0,0.0,1.0,0.0
1752497259016017582,0.0,0.0,1.0,0.0
1752497259039004623,0.0,0.0,1.0,0.0
1752497259055953707,0.0,0.0,1.0,0.0
1752497259099287624,0.0,0.0,1.0,0.0
1752497259102683082,0.0,0.0,1.0,0.0
1752497259121341873,0.0,0.0,1.0,0.0
1752497259141523499,0.0,0.0,1.0,0.0
1752497259162915832,0.0,0.0,1.0,0.0
1752497259183982540,0.0,0.0,1.0,0.0
1752497259204741999,0.0,0.0,1.0,0.0
1752497259226309373,0.0,0.0,1.0,0.0
1752497259248771915,0.0,0.0,1.0,0.0
1752497259346248957,0.0,0.0,1.0,0.0
1752497259355382415,0.0,0.0,1.0,0.0
1752497259367236498,0.0,0.0,1.0,0.0
1752497259371718540,0.0,0.0,1.0,0.0
1752497259377406082,0.0,0.0,1.0,0.0
1752497259383253790,0.0,0.0,1.0,0.0
1752497259394418915,0.0,0.0,2.0,0.0
1752497259415037499,0.0,0.0,2.0,0.0
1752497259436998332,0.0,0.0,2.0,0.0
1752497259458357123,0.0,0.0,2.0,0.0
1752497259483425332,0.0,0.0,2.0,0.0
1752497259503371248,0.0,0.0,1.0,0.0
1752497259526163790,0.0,0.0,1.0,1.0
1752497259549473957,0.0,0.0,1.0,1.0
1752497259568729415,0.0,0.0,1.0,1.0
1752497259611964415,0.0,1.0,1.0,1.0
1752497259614034832,0.0,1.0,1.0,1.0
1752497259631551624,0.0,1.0,1.0,1.0
1752497259653880123,0.0,1.0,1.0,1.0
1752497259672708165,0.0,2.0,1.0,1.0
1752497259697736790,0.0,2.0,1.0,1.0
1752497259716075249,0.0,2.0,1.0,1.0
1752497259738629248,0.0,2.0,1.0,1.0
1752497259760438624,0.0,2.0,1.0,2.0
1752497259788121165,0.0,2.0,1.0,2.0
1752497259802715082,0.0,2.0,1.0,2.0
1752497259820774707,0.0,2.0,1.0,2.0
1752497259845514082,0.0,2.0,1.0,2.0
1752497259873099040,0.0,1.0,1.0,2.0
1752497259888380873,0.0,1.0,1.0,2.0
1752497259910871582,0.0,1.0,2.0,1.0
1752497259933155874,0.0,1.0,2.0,1.0
1752497259950114123,0.0,1.0,2.0,1.0
1752497259972123957,0.0,1.0,2.0,1.0
1752497260021130874,0.0,1.0,2.0,1.0
1752497260038052249,0.0,1.0,2.0,1.0
1752497260058676707,0.0,1.0,2.0,1.0
1752497260081285040,0.0,1.0,2.0,1.0
1752497260105569832,0.0,1.0,2.0,1.0
1752497260120997790,0.0,1.0,2.0,1.0
1752497260143375582,0.0,1.0,2.0,1.0
1752497260165863624,0.0,0.0,2.0,1.0
1752497260187094249,0.0,0.0,2.0,1.0
1752497260229363624,0.0,0.0,2.0,1.0
1752497260234252248,0.0,0.0,3.0,1.0
1752497260248772290,0.0,0.0,3.0,1.0
1752497260271197499,0.0,0.0,3.0,1.0
1752497260293166040,0.0,0.0,3.0,1.0
1752497260395027832,0.0,0.0,3.0,1.0
1752497260396785873,0.0,0.0,3.0,1.0
1752497260405281207,0.0,0.0,3.0,1.0
1752497260406219207,0.0,0.0,3.0,1.0
1752497260445320207,0.0,0.0,3.0,1.0
1752497260449252873,0.0,0.0,3.0,1.0
1752497260459990249,0.0,0.0,3.0,1.0
1752497260480627290,0.0,0.0,3.0,1.0
1752497260500822707,0.0,0.0,3.0,1.0
1752497260526050373,0.0,0.0,3.0,1.0
1752497260548285582,0.0,0.0,3.0,1.0
1752497260569285915,0.0,0.0,3.0,1.0
1752497260590983165,0.0,0.0,3.0,0.0
1752497260610574415,0.0,0.0,2.0,0.0
1752497260632298124,0.0,0.0,2.0,0.0
1752497260654993249,0.0,0.0,2.0,1.0
1752497260677122623,0.0,0.0,3.0,1.0
1752497260696846832,0.0,0.0,3.0,1.0
1752497260746389707,0.0,0.0,3.0,1.0
1752497260759152165,0.0,0.0,3.0,1.0
1752497260782783665,0.0,0.0,3.0,1.0
1752497260805101457,0.0,0.0,3.0,1.0
1752497260824926082,0.0,0.0,3.0,1.0
1752497260843917415,0.0,0.0,3.0,1.0
1752497260867333207,0.0,0.0,3.0,1.0
1752497260890475999,0.0,0.0,3.0,1.0
1752497260923241665,0.0,0.0,3.0,1.0
1752497260931665498,0.0,0.0,2.0,1.0
1752497260958078290,0.0,0.0,2.0,1.0
1752497260975553332,0.0,0.0,2.0,1.0
1752497260995749874,0.0,0.0,2.0,2.0
1752497261013591249,0.0,0.0,2.0,2.0
1752497261036987165,0.0,0.0,2.0,2.0
1752497261061204915,0.0,0.0,1.0,2.0
1752497261081174748,0.0,0.0,1.0,2.0
1752497261103094207,0.0,0.0,1.0,2.0
1752497261148656040,0.0,0.0,1.0,2.0
1752497261157810248,0.0,0.0,1.0,2.0
1752497261166071832,0.0,0.0,1.0,2.0
1752497261192690457,0.0,0.0,1.0,3.0
1752497261207979207,0.0,0.0,2.0,3.0
1752497261231259332,0.0,0.0,2.0,3.0
1752497261251543540,0.0,0.0,2.0,3.0
1752497261272447415,0.0,0.0,2.0,3.0
1752497261294592624,0.0,0.0,2.0,3.0
1752497261313148415,0.0,0.0,2.0,3.0
1752497261537883665,0.0,0.0,2.0,3.0
1752497261540696582,0.0,0.0,2.0,3.0
1752497261570144832,0.0,-1.0,2.0,3.0
1752497261572393415,0.0,-1.0,2.0,3.0
1752497261590165582,0.0,-1.0,2.0,3.0
1752497261612866540,0.0,-1.0,2.0,3.0
1752497261634653790,0.0,-2.0,2.0,3.0
1752497261656422998,0.0,-2.0,2.0,3.0
1752497261677331082,0.0,-3.0,2.0,3.0
1752497261701399873,0.0,-3.0,2.0,3.0
1752497261803964332,0.0,-3.0,2.0,3.0
1752497261825195248,0.0,-3.0,2.0,3.0
1752497261866110457,0.0,-3.0,2.0,3.0
1752497261867175749,0.0,-3.0,2.0,3.0
1752497261886860249,0.0,-3.0,2.0,3.0
1752497261910729582,0.0,-3.0,2.0,3.0
1752497261932271040,0.0,-3.0,2.0,3.0
1752497261953496874,0.0,-3.0,2.0,3.0
1752497261975500623,0.0,-3.0,2.0,3.0
1752497261995885998,0.0,-2.0,2.0,3.0
1752497262013456207,0.0,-2.0,1.0,3.0
1752497262034520457,0.0,-2.0,1.0,3.0
1752497262065170665,0.0,-1.0,1.0,3.0
1752497262077913624,0.0,-1.0,1.0,3.0
1752497262100893915,0.0,-1.0,1.0,3.0
1752497262123964790,0.0,-1.0,0.0,3.0
1752497262145260415,0.0,-1.0,0.0,3.0
1752497262165742499,0.0,-1.0,0.0,3.0
1752497262187467124,0.0,-1.0,0.0,3.0
1752497262208191957,0.0,-1.0,0.0,3.0
1752497262230409040,0.0,-2.0,0.0,3.0
1752497262274500165,0.0,-2.0,0.0,3.0
1752497262276374915,0.0,-2.0,0.0,3.0
1752497262292472290,0.0,-2.0,0.0,3.0
1752497262314501665,0.0,-2.0,0.0,3.0
1752497262334486290,0.0,-2.0,0.0,3.0
1752497262357398665,0.0,-1.0,0.0,3.0
1752497262378292374,0.0,-1.0,0.0,3.0
1752497262487461498,0.0,-1.0,0.0,3.0
1752497262488458998,0.0,0.0,0.0,3.0
1752497262494001124,0.0,0.0,0.0,3.0
1752497262495646665,0.0,0.0,0.0,3.0
1752497262500422915,0.0,0.0,0.0,3.0
1752497262506306290,0.0,0.0,0.0,3.0
1752497262528747998,0.0,0.0,0.0,3.0
1752497262546037582,0.0,0.0,0.0,3.0
1752497262566083082,0.0,0.0,0.0,3.0
1752497262588263249,0.0,0.0,0.0,3.0
1752497262611858290,0.0,0.0,0.0,3.0
1752497262635858373,0.0,0.0,0.0,3.0
1752497262654871248,0.0,0.0,0.0,3.0
1752497262699854832,0.0,0.0,0.0,3.0
1752497262711082749,0.0,0.0,0.0,3.0
1752497262718213415,0.0,0.0,0.0,3.0
1752497262740331165,0.0,0.0,0.0,3.0
1752497262765716623,0.0,0.0,0.0,3.0
1752497262781956165,0.0,0.0,0.0,3.0
1752497262804660540,0.0,-1.0,0.0,3.0
1752497262827488082,0.0,-1.0,0.0,3.0
1752497262847363874,0.0,-1.0,0.0,3.0
1752497262868826457,0.0,-1.0,0.0,3.0
1752497262890413832,0.0,-2.0,0.0,3.0
1752497262941742707,0.0,-2.0,0.0,3.0
1752497262943790957,0.0,-2.0,0.0,3.0
1752497262953304332,0.0,-2.0,0.0,3.0
1752497262973580874,0.0,-2.0,0.0,3.0
1752497262994162790,0.0,-2.0,0.0,3.0
1752497263017950957,0.0,-2.0,0.0,3.0
1752497263037691665,0.0,-2.0,0.0,3.0
1752497263059283082,0.0,-2.0,0.0,3.0
1752497263078064582,0.0,-2.0,0.0,3.0
1752497263098977874,0.0,-2.0,0.0,3.0
1752497263119825290,0.0,-1.0,0.0,3.0
1752497263144068332,0.0,-1.0,-1.0,3.0
