timestamp,pitch,roll,yaw
1752497073512871915,0.005155043676495552,0.17816203832626343,-146.17352294921875
1752497073550656748,0.01158747635781765,0.18142235279083252,-146.20851135253906
1752497073551572457,0.04186222329735756,0.18377834558486938,-146.24642944335938
1752497073573344957,0.04354007914662361,0.138859823346138,-146.28414916992188
1752497073597047874,0.049871403723955154,0.10299287736415863,-146.32281494140625
1752497073617993124,0.038259297609329224,0.09755875170230865,-146.35858154296875
1752497073639469624,0.022975871339440346,0.1277962327003479,-146.39114379882812
1752497073741329248,0.011660776101052761,0.1499996781349182,-146.42723083496094
1752497073744883249,-0.002886842703446746,0.13181810081005096,-146.46498107910156
1752497073745909707,-0.00533019145950675,0.11286965757608414,-146.50294494628906
1752497073750782374,0.054271724075078964,0.11015027016401291,-146.53842163085938
1752497073779855165,0.04978673905134201,0.10626902431249619,-146.6096649169922
1752497073787434499,0.04757704958319664,0.11909367144107819,-146.64588928222656
1752497073805144332,0.0879892036318779,0.12189215421676636,-146.68321228027344
1752497073826945374,0.11280116438865662,0.10552847385406494,-146.719482421875
1752497073849118499,0.11165089160203934,0.14483334124088287,-146.7549591064453
1752497073873492457,0.134859099984169,0.11667880415916443,-146.7908477783203
1752497073897500332,0.11395318061113358,0.1245766431093216,-146.82737731933594
1752497073917917374,0.13687586784362793,0.12189070135354996,-146.8649139404297
1752497073935395207,0.0824548676609993,0.11236229538917542,-146.90292358398438
1752497073956194123,0.07480593770742416,0.10811891406774521,-146.94064331054688
1752497073981003665,0.007548724301159382,0.1297987401485443,-146.9739227294922
1752497074000108123,0.005172902252525091,0.1570109874010086,-147.0057830810547
1752497074023250665,0.007474866695702076,0.1097160056233406,-147.0365447998047
1752497074059711623,-0.010785482823848724,0.15202486515045166,-147.0664825439453
1752497074075663790,0.031905487179756165,0.1783539056777954,-147.0918426513672
1752497074086236082,0.0017914026975631714,0.22249498963356018,-147.11361694335938
1752497074109632748,0.03056095354259014,0.3238787353038788,-147.13343811035156
1752497074130659915,0.020149482414126396,0.4108608067035675,-147.1505889892578
1752497074154286957,0.018321657553315163,0.543376624584198,-147.16897583007812
1752497074172659415,-0.024134701117873192,0.6288370490074158,-147.18817138671875
1752497074192615373,-0.038135793060064316,0.6878141164779663,-147.21319580078125
1752497074212308165,-0.03497932851314545,0.7199851870536804,-147.23704528808594
1752497074234459748,-0.06499910354614258,0.7227604389190674,-147.2596435546875
1752497074268025374,0.0018162267515435815,0.7059057354927063,-147.28590393066406
1752497074275994373,0.028214585036039352,0.6752103567123413,-147.3114013671875
1752497074299380790,0.03806658461689949,0.6850345730781555,-147.33847045898438
1752497074317212540,0.06356998533010483,0.7313921451568604,-147.3650360107422
1752497074338255998,0.09218455851078033,0.7984558939933777,-147.39186096191406
1752497074359402082,0.108199343085289,0.8735377788543701,-147.418701171875
1752497074381388665,0.11883465945720673,0.9164524674415588,-147.44778442382812
1752497074404558623,0.10267676413059235,0.9692184925079346,-147.47802734375
1752497074426352665,0.06748007237911224,0.9923673868179321,-147.50973510742188
1752497074490346415,0.027484124526381493,0.9941056370735168,-147.548095703125
1752497074493748207,0.04266023263335228,0.9154754281044006,-147.58935546875
1752497074495940915,0.012973511591553688,0.8427315354347229,-147.63291931152344
1752497074511012082,0.0357191227376461,0.7425116896629333,-147.67466735839844
1752497074533838415,0.05014800280332565,0.7011507749557495,-147.71580505371094
1752497074554749790,0.0411650575697422,0.632141649723053,-147.755126953125
1752497074575047915,0.028711393475532532,0.6296519637107849,-147.79286193847656
1752497074597842623,0.04377779737114906,0.5570656061172485,-147.82919311523438
1752497074617960249,0.04379022493958473,0.5483828783035278,-147.86270141601562
1752497074639020123,-0.001612540683709085,0.5167562365531921,-147.8938446044922
1752497074660328082,0.027429873123764992,0.5146574378013611,-147.92723083496094
1752497074691077540,0.029366448521614075,0.5411911010742188,-147.96324157714844
1752497074793485207,0.03539581969380379,0.5184789299964905,-148.0016632080078
1752497074798802082,0.0005823068786412477,0.4783366620540619,-148.0417938232422
1752497074800655415,0.026610054075717926,0.4116750955581665,-148.08677673339844
1752497074806503373,0.002701695542782545,0.40037670731544495,-148.12884521484375
1752497074807627207,0.0004439747426658869,0.3843251168727875,-148.17127990722656
1752497074810466165,-0.01571963168680668,0.3935571014881134,-148.2162322998047
1752497074830139249,0.042078014463186264,0.4071155786514282,-148.26039123535156
1752497074849209790,0.058617569506168365,0.3816031515598297,-148.3052520751953
1752497074869908540,0.06900816410779953,0.3726019263267517,-148.34844970703125
1752497074891325832,0.07385280728340149,0.3995514512062073,-148.39437866210938
1752497074916161540,0.0890456810593605,0.40130549669265747,-148.4417266845703
1752497074936981290,0.09376365691423416,0.3793870806694031,-148.4947509765625
1752497074984969332,0.10058606415987015,0.35018086433410645,-148.54852294921875
1752497074985840373,0.0988212376832962,0.33070728182792664,-148.6042938232422
1752497075002554832,0.09076646715402603,0.26712527871131897,-148.65965270996094
1752497075022823040,0.05953073501586914,0.2430865615606308,-148.71487426757812
1752497075043775374,0.053565606474876404,0.21295465528964996,-148.7734832763672
1752497075066556665,0.05631323531270027,0.20305776596069336,-148.83204650878906
1752497075086492707,0.0336332730948925,0.2227761298418045,-148.8932342529297
1752497075107705290,0.044045936316251755,0.19244961440563202,-148.95358276367188
1752497075130422207,0.04692452773451805,0.20862792432308197,-149.01345825195312
1752497075151083999,0.04592686891555786,0.16938811540603638,-149.0737762451172
1752497075188440748,0.07848535478115082,0.15757130086421967,-149.13427734375
1752497075189501707,0.06534256786108017,0.12860919535160065,-149.1922607421875
1752497075213475665,0.06644614785909653,0.14496584236621857,-149.24794006347656
1752497075235534999,0.065388523042202,0.13640262186527252,-149.30300903320312
1752497075256337998,0.09009399265050888,0.14209963381290436,-149.35903930664062
1752497075277034832,0.1166912317276001,0.13805952668190002,-149.41624450683594
1752497075300648707,0.1070813536643982,0.13137578964233398,-149.47207641601562
1752497075320323373,0.12580320239067078,0.0925530269742012,-149.52761840820312
1752497075359174457,0.14454889297485352,0.09581512957811356,-149.5806884765625
1752497075362820623,0.09892595559358597,0.0839671790599823,-149.6298828125
1752497075381035415,0.11953934282064438,0.0715223178267479,-149.6764373779297
1752497075403455499,0.12489493191242218,0.10100917518138885,-149.72166442871094
1752497075423929957,0.12036608904600143,0.11451416462659836,-149.7676239013672
1752497075448167498,0.10625436902046204,0.16046540439128876,-149.8115234375
1752497075469894957,0.08871614933013916,0.21411742269992828,-149.85006713867188
1752497075492005457,0.056251417845487595,0.3151698708534241,-149.88522338867188
1752497075511292665,-0.02194010280072689,0.47202855348587036,-149.91519165039062
1752497075536317665,-0.11736661940813065,0.6826291680335999,-149.94407653808594
1752497075553400207,-0.2392345815896988,0.9021463394165039,-149.97055053710938
1752497075596712707,-0.3967578411102295,1.124019980430603,-149.99745178222656
1752497075599399707,-0.5627190470695496,1.3296602964401245,-150.0244140625
1752497075617898665,-0.7324473261833191,1.5206868648529053,-150.05250549316406
1752497075641585248,-0.8842397928237915,1.6470340490341187,-150.08322143554688
1752497075661052540,-1.003676414489746,1.7563488483428955,-150.11886596679688
1752497075682780124,-1.0493719577789307,1.7866454124450684,-150.15721130371094
1752497075701040082,-1.1050745248794556,1.8580007553100586,-150.1954803466797
1752497075728284623,-1.080552577972412,1.8867287635803223,-150.23568725585938
1752497075837667207,-1.1139384508132935,2.0263590812683105,-150.3189239501953
1752497075847323582,-1.1092808246612549,2.1169235706329346,-150.358642578125
1752497075858540498,-1.1520166397094727,2.2174713611602783,-150.39564514160156
1752497075865687665,-1.1833021640777588,2.34249210357666,-150.43258666992188
1752497075875020040,-1.283897042274475,2.4156010150909424,-150.47132873535156
1752497075884737665,-1.3540254831314087,2.513340950012207,-150.5111083984375
1752497075893599540,-1.4567710161209106,2.52386474609375,-150.555419921875
1752497075914270123,-1.4983336925506592,2.5591795444488525,-150.60076904296875
1752497075935949832,-1.5241515636444092,2.5766382217407227,-150.64598083496094
1752497075960980373,-1.4984179735183716,2.544720411300659,-150.6928253173828
1752497075980999540,-1.4878231287002563,2.5353610515594482,-150.73851013183594
1752497076002725040,-1.500847578048706,2.595702648162842,-150.78152465820312
1752497076023199832,-1.545907735824585,2.599208116531372,-150.8235626220703
1752497076046410832,-1.6009538173675537,2.638777732849121,-150.86524963378906
1752497076066458873,-1.6467643976211548,2.6502904891967773,-150.904052734375
1752497076110137748,-1.6861549615859985,2.6020119190216064,-150.94284057617188
1752497076111209999,-1.7054094076156616,2.52780818939209,-150.9813232421875
1752497076129825373,-1.7541606426239014,2.4429688453674316,-151.01895141601562
1752497076151120373,-1.767724633216858,2.3850200176239014,-151.05349731445312
1752497076172058999,-1.7652101516723633,2.2991487979888916,-151.08294677734375
1752497076194451499,-1.7290068864822388,2.269691228866577,-151.11033630371094
1752497076213773790,-1.6716398000717163,2.237098455429077,-151.13589477539062
1752497076236162873,-1.6440882682800293,2.195709228515625,-151.1612091064453
1752497076277188457,-1.5333815813064575,2.105203151702881,-151.1870574951172
1752497076278927540,-1.4447126388549805,1.9811753034591675,-151.211181640625
1752497076301501040,-1.3708410263061523,1.9009581804275513,-151.23390197753906
1752497076322291248,-1.3062509298324585,1.784051775932312,-151.2561798095703
1752497076342388457,-1.2415446043014526,1.660984992980957,-151.2793731689453
1752497076365054623,-1.2135908603668213,1.551482081413269,-151.30067443847656
1752497076385198957,-1.233191967010498,1.4945943355560303,-151.32150268554688
1752497076407617623,-1.1974233388900757,1.494471549987793,-151.3410186767578
1752497076424765873,-1.2201244831085205,1.4280694723129272,-151.36346435546875
1752497076446086999,-1.1222684383392334,1.3725143671035767,-151.39088439941406
1752497076466829332,-1.0375491380691528,1.3293676376342773,-151.422607421875
1752497076492439165,-0.9585871696472168,1.32304847240448,-151.45372009277344
1752497076518043165,-0.777158260345459,1.3312104940414429,-151.4846954345703
1752497076533869748,-0.6451731324195862,1.3300869464874268,-151.5187225341797
1752497076554930915,-0.5157545208930969,1.3866716623306274,-151.55789184570312
1752497076578049915,-0.4582567512989044,1.4589741230010986,-151.59986877441406
1752497076599076832,-0.3958490490913391,1.5197128057479858,-151.64527893066406
1752497076619313457,-0.34508436918258667,1.5538513660430908,-151.6906280517578
1752497076640287623,-0.3431664705276489,1.6120012998580933,-151.73878479003906
1752497076663907207,-0.3571317791938782,1.623611569404602,-151.78794860839844
1752497076682380040,-0.36225375533103943,1.644851565361023,-151.83779907226562
1752497076724728915,-0.33784839510917664,1.6386243104934692,-151.88592529296875
1752497076731047373,-0.29873862862586975,1.6339304447174072,-151.93690490722656
1752497076747135457,-0.25968965888023376,1.6402435302734375,-151.9856719970703
1752497076767976165,-0.1711815446615219,1.655006766319275,-152.03424072265625
1752497076789981207,-0.14789681136608124,1.6618841886520386,-152.08212280273438
1752497076898094248,-0.08911488950252533,1.6766153573989868,-152.13002014160156
1752497076901585374,-0.07029783725738525,1.7093373537063599,-152.17298889160156
1752497076905380998,-0.10166035592556,1.77863609790802,-152.2098388671875
1752497076908100998,-0.08442132920026779,1.8395686149597168,-152.2464141845703
1752497076910411665,-0.10222751647233963,1.8985192775726318,-152.28489685058594
1752497076939252082,-0.07961165904998779,1.969292163848877,-152.3240509033203
1752497076940369040,-0.11347202956676483,2.0195727348327637,-152.36782836914062
1752497076957605540,-0.0973706915974617,2.0528616905212402,-152.41383361816406
1752497076978260623,-0.12392745167016983,2.0126850605010986,-152.46304321289062
1752497076999731290,-0.05361440032720566,1.9170774221420288,-152.5133056640625
1752497077023471040,-0.0313723050057888,1.8259644508361816,-152.56370544433594
1752497077046840582,0.03330276906490326,1.8075019121170044,-152.6143798828125
1752497077066605749,0.06355337053537369,1.7585452795028687,-152.66360473632812
1752497077087200124,0.07762705534696579,1.7717489004135132,-152.7110595703125
1752497077111119915,0.11571407318115234,1.780187964439392,-152.75921630859375
1752497077131036332,0.12758101522922516,1.8572771549224854,-152.810546875
1752497077151992748,0.1654503494501114,1.8545701503753662,-152.8652801513672
1752497077174569248,0.16853556036949158,1.8209383487701416,-152.9227752685547
1752497077195290290,0.186456099152565,1.749446988105774,-152.98619079589844
1752497077234244999,0.2013874053955078,1.670002818107605,-153.05801391601562
1752497077238749248,0.18883457779884338,1.5351825952529907,-153.13662719726562
1752497077257969165,0.20315106213092804,1.3239895105361938,-153.2205810546875
1752497077281446748,0.21402962505817413,1.1332855224609375,-153.2998046875
